image_path,source,original_label,mapped_label,split,is_target_domain,capture_condition,container_type,notes
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_003.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_004.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_005.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_006.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_007.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_008.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_009.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_010.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_011.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_012.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_013.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_014.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_015.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_016.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_017.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_018.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_019.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_020.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_021.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_022.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_023.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_024.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Pomegranate/Pomegranate_025.jpg,GroceryStoreDataset,Pomegranate,pomegranate,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_001.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_002.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_003.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_004.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_005.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_006.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_007.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_008.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_009.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_010.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_011.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_012.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_013.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_014.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_015.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Floury-Potato/Floury-Potato_016.jpg,GroceryStoreDataset,Floury-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_001.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_002.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_003.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_004.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_005.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_006.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_007.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_008.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_009.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_010.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_011.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_012.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_013.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_014.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_015.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_016.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_017.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_018.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_019.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_020.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_021.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_022.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_023.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_024.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_025.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_026.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Potato/Solid-Potato/Solid-Potato_027.jpg,GroceryStoreDataset,Solid-Potato,potato,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_001.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_002.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_003.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_004.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_005.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_006.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_007.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_008.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_009.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_010.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_011.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_012.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_013.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_014.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_015.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_016.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Vegetables/Red-Beet/Red-Beet_017.jpg,GroceryStoreDataset,Red-Beet,red_beet,test,false,public_store_scene,loose,official_grocery_split
../external_datasets/GroceryStoreDataset/dataset/test/Fruit/Red-Grapefruit/Red-Grapefruit_001.jpg,GroceryStoreDataset,Red-Grapefruit,red_grapefruit,test,false,public_store_scene,loose,official_grocery_split
